,area_name,address_detail,lat,lon,land_price_per_square_meter
1492,Katsushika City,"2 Chome Kameari, Katsushika City, Tokyo 125-0061, Japan",35.7604328,139.8502475,387000.0
1493,Katsushika City,"4 Chome-27 Minamimizumoto, Katsushika City, Tokyo 125-0035, Japan",35.7799192,139.867046,299000.0
1494,Katsushika City,"3 Chome-12 Higashikanamachi, Katsushika City, Tokyo 125-0041, Japan",35.7711223,139.8746468,389000.0
1495,Katsushika City,"4 Chome Horikiri, Katsushika City, Tokyo 124-0006, Japan",35.7465554,139.8227402,472000.0
1496,Katsushika City,"5 Chome Shibamata, Katsushika City, Tokyo 125-0052, Japan",35.7527572,139.8841693,364000.0
1497,Katsushika City,"1 Chome Nishishinkoiwa, Katsushika City, Tokyo 124-0025, Japan",35.7160476,139.8540867,645000.0
1498,Katsushika City,"5 Chome Kameari, Katsushika City, Tokyo 125-0061, Japan",35.7672481,139.8457687,625000.0
1499,Katsushika City,"2 Chome Horikiri, Katsushika City, Tokyo 124-0006, Japan",35.742989,139.8252985,372000.0
1500,Katsushika City,"7-chōme-14-10 Okudo, Katsushika City, Tōkyō-to 124-0022, Japan",35.7374114,139.8641927,310000.0
1501,Katsushika City,"7 Chome Aoto, Katsushika City, Tokyo 125-0062, Japan",35.7552758,139.8560065,352000.0
1502,Katsushika City,"4 Chome Higashishinkoiwa, Katsushika City, Tokyo 124-0023, Japan",35.7253705,139.8630459,372000.0
1503,Edogawa City,"1 Chome Nishikoiwa, Edogawa City, Tokyo 133-0057, Japan",35.7326573,139.8784076,372000.0
1504,Edogawa City,"1 Chome Mizue, Edogawa City, Tokyo 132-0011, Japan",35.6994196,139.8944136,391000.0
1505,Edogawa City,"2 Chome-7 Seishincho, Edogawa City, Tokyo 134-0087, Japan",35.6561395,139.8561664,408000.0
1506,Edogawa City,"3 Chome Minamishinozakimachi, Edogawa City, Tokyo 133-0065, Japan",35.6949848,139.8998566,440000.0
1507,Edogawa City,"6 Chome Higashikoiwa, Edogawa City, Tokyo 133-0052, Japan",35.7349634,139.8899315,382000.0
1508,Edogawa City,"2 Chome Funabori, Edogawa City, Tokyo 134-0091, Japan",35.6842741,139.8579262,445000.0
1509,Edogawa City,"1-chōme-35-16 Nakakasai, Edogawa City, Tōkyō-to 134-0083, Japan",35.6704097,139.8708214,412000.0
1510,Edogawa City,"6-chōme-20-5 Hirai, Edogawa City, Tōkyō-to 132-0035, Japan",35.709047,139.8407407,401000.0
1511,Edogawa City,"8 Chome-9 Nishikasai, Edogawa City, Tokyo 134-0088, Japan",35.6577693,139.860966,440000.0
1512,Edogawa City,"2 Chome Kitakasai, Edogawa City, Tokyo 134-0081, Japan",35.67489070000001,139.8560065,368000.0
1513,Edogawa City,"2 Chome Kitashinozaki, Edogawa City, Tokyo 133-0053, Japan",35.7188237,139.8969749,279000.0
1514,Edogawa City,"7 Chome Matsue, Edogawa City, Tokyo 132-0025, Japan",35.6912402,139.8739267,340000.0
1515,Edogawa City,"8 Chome Kitakoiwa, Edogawa City, Tokyo 133-0051, Japan",35.7488691,139.8873704,315000.0
1516,Edogawa City,"3 Chome-10 Haruecho, Edogawa City, Tokyo 132-0003, Japan",35.6914138,139.8871303,320000.0
1517,Edogawa City,"2 Chome Shishibone, Edogawa City, Tokyo 133-0073, Japan",35.706632,139.8937733,283000.0
1518,Edogawa City,"2 Chome Ichinoe, Edogawa City, Tokyo 132-0024, Japan",35.6953302,139.8841693,310000.0
1519,Edogawa City,"5 Chome-8 Minamikasai, Edogawa City, Tokyo 134-0085, Japan",35.646822,139.8731266,378000.0
1520,Edogawa City,"5-chōme-14-46 Nishimizue, Edogawa City, Tōkyō-to 134-0015, Japan",35.679562,139.8781976,315000.0
1521,Edogawa City,"4 Chome Matsushima, Edogawa City, Tokyo 132-0031, Japan",35.7116474,139.8560065,405000.0
1522,Edogawa City,"4 Chome Nishikoiwa, Edogawa City, Tokyo 133-0057, Japan",35.7389104,139.8796879,393000.0
1523,Edogawa City,"6 Chome-31 Minamikasai, Edogawa City, Tokyo 134-0085, Japan",35.6497041,139.8780075,390000.0
1524,Edogawa City,"Okinomiyacho, Edogawa City, Tokyo 133-0042, Japan",35.7229584,139.8771273,293000.0
1525,Edogawa City,"4 Chome Minamikoiwa, Edogawa City, Tokyo 133-0056, Japan",35.7232185,139.8835291,336000.0
1526,Edogawa City,"3 Chome Honisshiki, Edogawa City, Tokyo 133-0044, Japan",35.7204011,139.8707263,307000.0
1527,Edogawa City,"7 Chome Funabori, Edogawa City, Tokyo 134-0091, Japan",35.677387,139.8694461,386000.0
1528,Edogawa City,"4-chōme-33-4 Higashikasai, Edogawa City, Tōkyō-to 134-0084, Japan",35.6609933,139.8836354,387000.0
1529,Edogawa City,"3 Chome Higashikasai, Edogawa City, Tokyo 134-0084, Japan",35.6672579,139.8832748,333000.0
1530,Edogawa City,"8 Chome Nakakasai, Edogawa City, Tokyo 134-0083, Japan",35.6580439,139.8713663,383000.0
1531,Edogawa City,"1 Chome Nishikasai, Edogawa City, Tokyo 134-0088, Japan",35.6725265,139.8515272,372000.0
1532,Edogawa City,"3-chōme-23-21 Nakakasai, Edogawa City, Tōkyō-to 134-0083, Japan",35.6664213,139.8707891,515000.0
1533,Edogawa City,"2 Chome Nishiichinoe, Edogawa City, Tokyo 132-0023, Japan",35.6998596,139.8796879,284000.0
1534,Edogawa City,"2 Chome Hirai, Edogawa City, Tokyo 132-0035, Japan",35.70098249999999,139.8451289,407000.0
1535,Edogawa City,"1 Chome Minamishinozakimachi, Edogawa City, Tokyo 133-0065, Japan",35.6945076,139.906581,349000.0
1536,Edogawa City,"6 Chome-69 Hirai, Edogawa City, Tokyo 132-0035, Japan",35.71186780000001,139.844889,365000.0
1537,Edogawa City,"1 Chome Shinozakimachi, Edogawa City, Tokyo 133-0061, Japan",35.7101487,139.9097834,362000.0
1538,Edogawa City,"2 Chome Haruecho, Edogawa City, Tokyo 132-0003, Japan",35.6996728,139.8892912,328000.0
1539,Edogawa City,"2 Chome Higashikomatsugawa, Edogawa City, Tokyo 132-0033, Japan",35.6965324,139.8656059,296000.0
1540,Edogawa City,"1 Chome Higashikoiwa, Edogawa City, Tokyo 133-0052, Japan",35.7215661,139.8937733,298000.0
1541,Edogawa City,"6-chōme-23-3 Higashikasai, Edogawa City, Tōkyō-to 134-0084, Japan",35.6622103,139.8770573,479000.0
1542,Edogawa City,"5 Chome-6 Nakakasai, Edogawa City, Tokyo 134-0083, Japan",35.662184,139.8653659,503000.0
1543,Edogawa City,"5 Chome Shinozakimachi, Edogawa City, Tokyo 133-0061, Japan",35.7030624,139.9078619,325000.0
1544,Edogawa City,"1-chōme-9-1 Minamikasai, Edogawa City, Tōkyō-to 134-0085, Japan",35.6547374,139.8711455,457000.0
1545,Edogawa City,"2-chōme-45-2 Higashimizue, Edogawa City, Tōkyō-to 132-0014, Japan",35.6859661,139.8962297,312000.0
1546,Edogawa City,"7 Chome-7 Ichinoe, Edogawa City, Tokyo 132-0024, Japan",35.6848827,139.8768873,384000.0
1547,Edogawa City,"6-chōme-7 Edogawa, Edogawa City, Tōkyō-to 134-0013, Japan",35.6774582,139.8792277,318000.0
1548,Edogawa City,"3 Chome Matsue, Edogawa City, Tokyo 132-0025, Japan",35.6957691,139.8694461,378000.0
1549,Edogawa City,"2 Chome Matsushima, Edogawa City, Tokyo 132-0031, Japan",35.7068028,139.861126,345000.0
1550,Edogawa City,"4 Chome-24 Hirai, Edogawa City, Tokyo 132-0035, Japan",35.7079212,139.8456088,399000.0
1551,Edogawa City,"2 Chome Higashimatsumoto, Edogawa City, Tokyo 133-0071, Japan",35.7181128,139.8822487,270000.0
1552,Edogawa City,"4 Chome Higashikomatsugawa, Edogawa City, Tokyo 132-0033, Japan",35.6894472,139.8636859,339000.0
1553,Edogawa City,"1 Chome Matsue, Edogawa City, Tokyo 132-0025, Japan",35.700364,139.8694461,294000.0
1554,Edogawa City,"7-chōme-23-14 Nishikasai, Edogawa City, Tōkyō-to 134-0088, Japan",35.6603451,139.8637387,474000.0
1555,Edogawa City,"5 Chome Minamikoiwa, Edogawa City, Tokyo 133-0056, Japan",35.7251298,139.8796879,378000.0
1556,Edogawa City,"4 Chome Shishibone, Edogawa City, Tokyo 133-0073, Japan",35.7142887,139.8899315,271000.0
1557,Edogawa City,"3-chōme-52 Edogawa, Edogawa City, Tōkyō-to 132-0013, Japan",35.6828307,139.8905918,295000.0
1558,Edogawa City,"5 Chome Higashikasai, Edogawa City, Tokyo 134-0084, Japan",35.6655155,139.8771273,476000.0
1559,Edogawa City,"3 Chome Nishiichinoe, Edogawa City, Tokyo 132-0023, Japan",35.6942417,139.8771273,327000.0
1560,Edogawa City,"8-chōme-34-5 Higashikasai, Edogawa City, Tōkyō-to 134-0084, Japan",35.6539767,139.8785877,390000.0
1561,Edogawa City,"2-chōme-2 Edogawa, Edogawa City, Tōkyō-to 132-0013, Japan",35.6878195,139.900401,331000.0
1562,Edogawa City,"4 Chome Osugi, Edogawa City, Tokyo 132-0022, Japan",35.7095609,139.8809683,261000.0
1563,Edogawa City,"5 Chome Higashikoiwa, Edogawa City, Tokyo 133-0052, Japan",35.7321551,139.8886509,387000.0
1564,Edogawa City,"4 Chome Higashikoiwa, Edogawa City, Tokyo 133-0052, Japan",35.7269239,139.8899315,313000.0
1565,Edogawa City,"7-chōme-23-15 Nakakasai, Edogawa City, Tōkyō-to 134-0083, Japan",35.6581037,139.8670293,442000.0
1566,Edogawa City,"1 Chome Kamishinozaki, Edogawa City, Tokyo 133-0054, Japan",35.7162734,139.902098,292000.0
1567,Edogawa City,"1 Chome-5 Honisshiki, Edogawa City, Tokyo 133-0044, Japan",35.7163477,139.8684861,317000.0
1568,Edogawa City,"Shimoshinozakimachi, Edogawa City, Tokyo 133-0064, Japan",35.6982116,139.9129859,269000.0
1569,Edogawa City,"3-chōme-10-3 Minamikasai, Edogawa City, Tōkyō-to 134-0085, Japan",35.6516558,139.8681905,387000.0
1570,Edogawa City,"3-chōme-10-5 Nishikasai, Edogawa City, Tōkyō-to 134-0088, Japan",35.6682193,139.8585861,490000.0
1571,Edogawa City,"7 Chome Hirai, Edogawa City, Tokyo 132-0035, Japan",35.7136704,139.8380916,338000.0
1572,Edogawa City,"5 Chome Funabori, Edogawa City, Tokyo 134-0091, Japan",35.6813452,139.8707263,379000.0
1573,Edogawa City,"2 Chome Shinozakimachi, Edogawa City, Tokyo 133-0061, Japan",35.7070206,139.9091429,379000.0
1574,Edogawa City,"1 Chome Nishikoiwa, Edogawa City, Tokyo 133-0057, Japan",35.7326573,139.8784076,1430000.0
1575,Edogawa City,"7 Chome Funabori, Edogawa City, Tokyo 134-0091, Japan",35.677387,139.8694461,389000.0
1576,Edogawa City,"6 Chome-15 Nishikasai, Edogawa City, Tokyo 134-0088, Japan",35.6640971,139.860086,1720000.0
1577,Edogawa City,"3 Chome Ichinoe, Edogawa City, Tokyo 132-0024, Japan",35.6892665,139.8848095,462000.0
1578,Edogawa City,"7 Chome Minamikoiwa, Edogawa City, Tokyo 133-0056, Japan",35.728961,139.8835291,676000.0
1579,Edogawa City,"2 Chome Central, Edogawa City, Tokyo 132-0021, Japan",35.7073228,139.8739267,352000.0
1580,Edogawa City,"1 Chome Kitakoiwa, Edogawa City, Tokyo 133-0051, Japan",35.7365269,139.8902516,380000.0
1581,Edogawa City,"2 Chome Funabori, Edogawa City, Tokyo 134-0091, Japan",35.6842741,139.8579262,780000.0
1582,Edogawa City,"7 Chome Shinozakimachi, Edogawa City, Tokyo 133-0061, Japan",35.7047842,139.902098,607000.0
1583,Edogawa City,"6 Chome-2 Higashikasai, Edogawa City, Tokyo 134-0084, Japan",35.6624658,139.8734466,802000.0
1584,Edogawa City,"6 Chome Higashikoiwa, Edogawa City, Tokyo 133-0052, Japan",35.7349634,139.8899315,415000.0
1585,Edogawa City,"5-chōme-15-10 Hirai, Edogawa City, Tōkyō-to 132-0035, Japan",35.7065191,139.8419426,1050000.0
1586,Edogawa City,"5 Chome Matsue, Edogawa City, Tokyo 132-0025, Japan",35.6872161,139.868166,447000.0
1587,Edogawa City,"4 Chome Osugi, Edogawa City, Tokyo 132-0022, Japan",35.7095609,139.8809683,304000.0
1588,Edogawa City,"3 Chome Shishibone, Edogawa City, Tokyo 133-0073, Japan",35.7137475,139.8921725,307000.0
1589,Edogawa City,"6 Chome Shinozakimachi, Edogawa City, Tokyo 133-0061, Japan",35.70089129999999,139.9053001,306000.0
1590,Edogawa City,"5 Chome Matsue, Edogawa City, Tokyo 132-0025, Japan",35.6872161,139.868166,357000.0
1591,Edogawa City,"3 Chome Central, Edogawa City, Tokyo 132-0021, Japan",35.7122359,139.8732866,286000.0
1592,Edogawa City,"4 Chome Nishiichinoe, Edogawa City, Tokyo 132-0023, Japan",35.6966656,139.8745668,272000.0
1593,Edogawa City,"3 Chome-6 Rinkaicho, Edogawa City, Tokyo 134-0086, Japan",35.6470928,139.8691261,340000.0
1594,Hachioji,"2-chōme-45-14 Mejirodai, Hachioji, Tōkyō-to 193-0833, Japan",35.6414904,139.3109433,143000.0
1595,Hachioji,"1 Chome Koyasumachi, Hachioji, Tokyo 192-0904, Japan",35.6526125,139.3443769,289000.0
1596,Hachioji,"2 Chome Sandamachi, Hachioji, Tokyo 193-0832, Japan",35.6495753,139.3158372,136000.0
1597,Hachioji,"453 Katakuramachi, Hachioji, Tōkyō-to 192-0914, Japan",35.6440442,139.3431607,138000.0
1598,Hachioji,"514-5 Naraharamachi, Hachioji, Tōkyō-to 193-0803, Japan",35.6837436,139.3065153,79300.0
1599,Hachioji,"3 Chome Motoyokoyamacho, Hachioji, Tokyo 192-0063, Japan",35.6652218,139.3339107,190000.0
1600,Hachioji,"1344-21 Uchikoshimachi, Hachioji, Tōkyō-to 192-0911, Japan",35.6433475,139.3505326,151000.0
1601,Hachioji,"1-chōme-18-19 Bessho, Hachioji, Tōkyō-to 192-0363, Japan",35.6175197,139.3960416,171000.0
1602,Hachioji,"340-9 Higashiasakawamachi, Hachioji, Tōkyō-to 193-0834, Japan",35.6449877,139.2888408,133000.0
1603,Hachioji,"4-chōme-20-4 Mejirodai, Hachioji, Tōkyō-to 193-0833, Japan",35.644597,139.3056734,153000.0
1604,Hachioji,"56-33 Nagabusamachi, Hachioji, Tōkyō-to 193-0824, Japan",35.66165549999999,139.3041579,88000.0
1605,Hachioji,"219-4 Dairakujimachi, Hachioji, Tōkyō-to 193-0816, Japan",35.6759547,139.2860244,73600.0
1606,Hachioji,"1510-16 Naraharamachi, Hachioji, Tōkyō-to 193-0803, Japan",35.6826644,139.299879,80300.0
1607,Hachioji,"332-4 Tobukimachi, Hachioji, Tōkyō-to 192-0001, Japan",35.7086889,139.294828,56000.0
1608,Hachioji,"3-chōme-2269-5 Motohachiōjimachi, Hachioji, Tōkyō-to 193-0826, Japan",35.6563007,139.2779152,77600.0
1609,Hachioji,"956-15 Yokokawamachi, Hachioji, Tōkyō-to 193-0823, Japan",35.664576,139.2948874,67000.0
1610,Hachioji,"1804-32 Hazamamachi, Hachioji, Tōkyō-to 193-0941, Japan",35.6344013,139.284242,97000.0
1611,Hachioji,"3 Chome Nakanokamicho, Hachioji, Tokyo 192-0041, Japan",35.6725335,139.3202758,96000.0
1612,Hachioji,"2568-10 Ishikawamachi, Hachioji, Tōkyō-to 192-0032, Japan",35.67692,139.3645081,97000.0
1613,Hachioji,"3-chōme-18-24 Minamino, Hachioji, Tōkyō-to 192-0916, Japan",35.6277514,139.3263596,180000.0
1614,Hachioji,"4 Chome Owadamachi, Hachioji, Tokyo 192-0045, Japan",35.6652625,139.3557967,165000.0
1615,Hachioji,"765-5 Naganumamachi, Hachioji, Tōkyō-to 192-0907, Japan",35.6437859,139.3646704,154000.0
1616,Hachioji,"108-55 Yokokawamachi, Hachioji, Tōkyō-to 193-0823, Japan",35.6661901,139.3102697,119000.0
1617,Hachioji,"3 Chome Owadamachi, Hachioji, Tokyo 192-0045, Japan",35.6604856,139.3538932,147000.0
1618,Hachioji,"Shimoyugi, Hachioji, Tokyo 192-0372, Japan",35.6296166,139.3792777,97000.0
1619,Hachioji,"2 Chome Myojincho, Hachioji, Tokyo 192-0046, Japan",35.6570756,139.3469144,223000.0
1620,Hachioji,"353-40 Kamiichibukatamachi, Hachioji, Tōkyō-to 193-0811, Japan",35.6831551,139.2891238,67500.0
1621,Hachioji,"30-10 Hiraokachō, Hachioji, Tōkyō-to 192-0061, Japan",35.6645695,139.325329,179000.0
1622,Hachioji,"1810-7 Kobikimachi, Hachioji, Tōkyō-to 193-0934, Japan",35.6382979,139.3194723,112000.0
1623,Hachioji,"939-92 Katakuramachi, Hachioji, Tōkyō-to 192-0914, Japan",35.6339612,139.3472514,116000.0
1624,Hachioji,"1429-64 Hatsuzawamachi, Hachioji, Tōkyō-to 193-0845, Japan",35.6392468,139.2755985,76500.0
1625,Hachioji,"654 Higashiasakawamachi, Hachioji, Tōkyō-to 193-0834, Japan",35.6433186,139.2989381,108000.0
1626,Hachioji,"Kamiyugi, Hachioji, Tokyo, Japan",35.6192543,139.3678533,106000.0
1627,Hachioji,"230-95 Nagabusamachi, Hachioji, Tōkyō-to 193-0824, Japan",35.6598207,139.2961253,87000.0
1628,Hachioji,"714 Ōyamachi, Hachioji, Tōkyō-to 192-0034, Japan",35.6713442,139.3496096,98200.0
1629,Hachioji,"433-8 Naraharamachi, Hachioji, Tōkyō-to 193-0803, Japan",35.6800345,139.3070106,80500.0
1630,Hachioji,"1 Chome Nakanokamicho, Hachioji, Tokyo 192-0041, Japan",35.6671125,139.3266172,122000.0
1631,Hachioji,"1019-64 Nishiterakatamachi, Hachioji, Tōkyō-to 192-0153, Japan",35.6869878,139.2661742,50500.0
1632,Hachioji,"2-chōme-26-12 Horinouchi, Hachioji, Tōkyō-to 192-0355, Japan",35.6313204,139.4069556,157000.0
1633,Hachioji,"1-40 Higashiasakawamachi, Hachioji, Tōkyō-to 193-0834, Japan",35.6508305,139.2983443,137000.0
1634,Hachioji,"17-3 Kiyokawachō, Hachioji, Tōkyō-to 193-0804, Japan",35.6709782,139.3110622,106000.0
1635,Hachioji,"5 Chome Sandamachi, Hachioji, Tokyo 193-0832, Japan",35.6481554,139.3025235,161000.0
1636,Hachioji,"837-15 Yokokawamachi, Hachioji, Tōkyō-to 193-0823, Japan",35.6686938,139.2953727,89800.0
1637,Hachioji,"659-3 Ōtsuka, Hachioji, Tōkyō-to 192-0352, Japan",35.6368354,139.4263372,141000.0
1638,Hachioji,"1 Chome Nanyodai, Hachioji, Tokyo 192-0371, Japan",35.63359,139.3735653,97500.0
1639,Hachioji,"533-9 Kobikimachi, Hachioji, Tōkyō-to 193-0934, Japan",35.6420808,139.3182744,152000.0
1640,Hachioji,"252-2 Ishikawamachi, Hachioji, Tōkyō-to 192-0032, Japan",35.6813446,139.3599508,95000.0
1641,Hachioji,"712-38 Nishiterakatamachi, Hachioji, Tōkyō-to 192-0153, Japan",35.6810614,139.2747074,66800.0
1642,Hachioji,"2095-6 Shimoongatamachi, Hachioji, Tōkyō-to 192-0154, Japan",35.6683691,139.2548216,55500.0
1643,Hachioji,"208-11 Inumemachi, Hachioji, Tōkyō-to 193-0802, Japan",35.679203,139.3146583,86400.0
1644,Hachioji,"1540-430 Kawaguchimachi, Hachioji, Tōkyō-to 193-0801, Japan",35.6853283,139.2946299,65000.0
1645,Hachioji,"2903-13 Kawaguchimachi, Hachioji, Tōkyō-to 193-0801, Japan",35.6947359,139.2796973,61000.0
1646,Hachioji,"706-4 Miyashitamachi, Hachioji, Tōkyō-to 192-0005, Japan",35.7033856,139.3075257,58800.0
1647,Hachioji,"3-chōme-182-21 Tangimachi, Hachioji, Tōkyō-to 192-0003, Japan",35.6952055,139.3244174,65800.0
1648,Hachioji,"801-2 Ishikawamachi, Hachioji, Tōkyō-to 192-0032, Japan",35.6828006,139.3728711,105000.0
1649,Hachioji,"60 Takakuramachi, Hachioji, Tokyo 192-0033, Japan",35.6646482,139.3654716,176000.0
1650,Hachioji,"568-8 Kunugidamachi, Hachioji, Tōkyō-to 193-0942, Japan",35.6370485,139.3030188,143000.0
1651,Hachioji,"1568-7 Tatemachi, Hachioji, Tōkyō-to 193-0944, Japan",35.6337015,139.300394,97000.0
1652,Hachioji,"557 Higashiasakawamachi, Hachioji, Tōkyō-to 193-0834, Japan",35.6458942,139.2961236,159000.0
1653,Hachioji,"190-12 Midorichō, Hachioji, Tōkyō-to 193-0932, Japan",35.6491808,139.330546,134000.0
1654,Hachioji,"1481-59 Uchikoshimachi, Hachioji, Tōkyō-to 192-0911, Japan",35.6397053,139.3466963,135000.0
1655,Hachioji,"1-chōme-18-3 Bessho, Hachioji, Tōkyō-to 192-0363, Japan",35.6190218,139.3969444,181000.0
1656,Hachioji,"521-1 Tobukimachi, Hachioji, Tōkyō-to 192-0001, Japan",35.7109028,139.2849457,36600.0
1657,Hachioji,"2 Chome Motohongocho, Hachioji, Tokyo 192-0051, Japan",35.6651578,139.3190076,160000.0
1658,Hachioji,"2104-33 Nakanomachi, Hachioji, Tōkyō-to 192-0015, Japan",35.6794628,139.3245066,89000.0
1659,Hachioji,"109-21 Uenomachi, Hachioji, Tōkyō-to 192-0902, Japan",35.6541167,139.3252597,189000.0
1660,Hachioji,"294-6 Umetsubomachi, Hachioji, Tōkyō-to 192-0013, Japan",35.6882983,139.3350718,70500.0
1661,Hachioji,"122-5 Suwamachi, Hachioji, Tōkyō-to 193-0812, Japan",35.6743807,139.2946695,75500.0
1662,Hachioji,"4 Chome Daimachi, Hachioji, Tokyo 193-0931, Japan",35.6582981,139.3190076,217000.0
1663,Hachioji,"16-4 Maruyamachō, Hachioji, Tōkyō-to 192-0021, Japan",35.6911032,139.3510105,88500.0
1664,Hachioji,"3-chōme-2153-95 Motohachiōjimachi, Hachioji, Tōkyō-to 193-0826, Japan",35.6518652,139.2736283,70000.0
1665,Hachioji,"Kamiyugi, Hachioji, Tokyo, Japan",35.6192543,139.3678533,104000.0
1666,Hachioji,"1733-3 Takaomachi, Hachioji, Tōkyō-to 193-0844, Japan",35.642315,139.2751727,141000.0
1667,Hachioji,"2 Chome Kitanodai, Hachioji, Tokyo 192-0913, Japan",35.6252258,139.3557967,101000.0
1668,Hachioji,"535 Kitanomachi, Hachioji, Tōkyō-to 192-0906, Japan",35.6474701,139.3508696,189000.0
1669,Hachioji,"26-13 Koshino, Hachioji, Tōkyō-to 192-0361, Japan",35.6287408,139.3923809,161000.0
1670,Hachioji,"1112 Uratakaomachi, Hachioji, Tōkyō-to 193-0841, Japan",35.6395711,139.2509521,42000.0
1671,Hachioji,"3 Chome Sandamachi, Hachioji, Tokyo 193-0832, Japan",35.6529134,139.311399,210000.0
1672,Hachioji,"2 Chome Nakanosanno, Hachioji, Tokyo 192-0042, Japan",35.676148,139.329154,104000.0
1673,Hachioji,"1 Chome Kinugaoka, Hachioji, Tokyo 192-0912, Japan",35.6392458,139.362142,107000.0
1674,Hachioji,"2 Chome-18 Minamiosawa, Hachioji, Tokyo 192-0364, Japan",35.611151,139.3820445,185000.0
1675,Hachioji,"3-chōme-17-12 Horinouchi, Hachioji, Tōkyō-to 192-0355, Japan",35.6266612,139.4067571,169000.0
1676,Hachioji,"128-102 Kawamachi, Hachioji, Tōkyō-to 193-0821, Japan",35.6721941,139.2725988,71000.0
1677,Hachioji,"1576 Kawaguchimachi, Hachioji, Tōkyō-to 193-0801, Japan",35.6873668,139.2926758,80800.0
1678,Hachioji,"21 Suwamachi, Hachioji, Tōkyō-to 193-0812, Japan",35.6771878,139.2885891,96800.0
1679,Hachioji,"2-chōme-3346-11 Motohachiōjimachi, Hachioji, Tōkyō-to 193-0826, Japan",35.6620093,139.2760836,82000.0
1680,Hachioji,"595 Miyashitamachi, Hachioji, Tōkyō-to 192-0005, Japan",35.7060567,139.3038881,65500.0
1681,Hachioji,"473 Naraharamachi, Hachioji, Tōkyō-to 193-0803, Japan",35.680846,139.3071394,111000.0
